2020-02-01T00:00:00+01:00,2020-02-01T01:00:00+01:00,19.00
2020-02-01T01:00:00+01:00,2020-02-01T02:00:00+01:00,23.50
2020-02-01T02:00:00+01:00,2020-02-01T03:00:00+01:00,21.00
2020-02-01T03:00:00+01:00,2020-02-01T04:00:00+01:00,15.51
2020-02-01T04:00:00+01:00,2020-02-01T05:00:00+01:00,15.25
2020-02-01T05:00:00+01:00,2020-02-01T06:00:00+01:00,19.90
2020-02-01T06:00:00+01:00,2020-02-01T07:00:00+01:00,22.60
2020-02-01T07:00:00+01:00,2020-02-01T08:00:00+01:00,25.76
2020-02-01T08:00:00+01:00,2020-02-01T09:00:00+01:00,29.90
2020-02-01T09:00:00+01:00,2020-02-01T10:00:00+01:00,32.74
2020-02-01T10:00:00+01:00,2020-02-01T11:00:00+01:00,41.35
2020-02-01T11:00:00+01:00,2020-02-01T12:00:00+01:00,38.88
2020-02-01T12:00:00+01:00,2020-02-01T13:00:00+01:00,36.92
2020-02-01T13:00:00+01:00,2020-02-01T14:00:00+01:00,34.60
2020-02-01T14:00:00+01:00,2020-02-01T15:00:00+01:00,29.00
2020-02-01T15:00:00+01:00,2020-02-01T16:00:00+01:00,29.90
2020-02-01T16:00:00+01:00,2020-02-01T17:00:00+01:00,25.68
2020-02-01T17:00:00+01:00,2020-02-01T18:00:00+01:00,40.38
2020-02-01T18:00:00+01:00,2020-02-01T19:00:00+01:00,40.71
2020-02-01T19:00:00+01:00,2020-02-01T20:00:00+01:00,35.36
2020-02-01T20:00:00+01:00,2020-02-01T21:00:00+01:00,27.99
2020-02-01T21:00:00+01:00,2020-02-01T22:00:00+01:00,30.00
2020-02-01T22:00:00+01:00,2020-02-01T23:00:00+01:00,37.69
2020-02-01T23:00:00+01:00,2020-02-02T00:00:00+01:00,24.70
2020-02-02T00:00:00+01:00,2020-02-02T01:00:00+01:00,19.90
2020-02-02T01:00:00+01:00,2020-02-02T02:00:00+01:00,14.91
2020-02-02T02:00:00+01:00,2020-02-02T03:00:00+01:00,15.88
2020-02-02T03:00:00+01:00,2020-02-02T04:00:00+01:00,16.55
2020-02-02T04:00:00+01:00,2020-02-02T05:00:00+01:00,33.56
2020-02-02T05:00:00+01:00,2020-02-02T06:00:00+01:00,35.34
2020-02-02T06:00:00+01:00,2020-02-02T07:00:00+01:00,36.53
2020-02-02T07:00:00+01:00,2020-02-02T08:00:00+01:00,36.88
2020-02-02T08:00:00+01:00,2020-02-02T09:00:00+01:00,36.00
2020-02-02T09:00:00+01:00,2020-02-02T10:00:00+01:00,38.13
2020-02-02T10:00:00+01:00,2020-02-02T11:00:00+01:00,47.25
2020-02-02T11:00:00+01:00,2020-02-02T12:00:00+01:00,29.43
2020-02-02T12:00:00+01:00,2020-02-02T13:00:00+01:00,34.55
2020-02-02T13:00:00+01:00,2020-02-02T14:00:00+01:00,32.80
2020-02-02T14:00:00+01:00,2020-02-02T15:00:00+01:00,32.50
2020-02-02T15:00:00+01:00,2020-02-02T16:00:00+01:00,32.39
2020-02-02T16:00:00+01:00,2020-02-02T17:00:00+01:00,28.08
2020-02-02T17:00:00+01:00,2020-02-02T18:00:00+01:00,38.41
2020-02-02T18:00:00+01:00,2020-02-02T19:00:00+01:00,40.05
2020-02-02T19:00:00+01:00,2020-02-02T20:00:00+01:00,36.93
2020-02-02T20:00:00+01:00,2020-02-02T21:00:00+01:00,27.05
2020-02-02T21:00:00+01:00,2020-02-02T22:00:00+01:00,21.99
2020-02-02T22:00:00+01:00,2020-02-02T23:00:00+01:00,23.87
2020-02-02T23:00:00+01:00,2020-02-03T00:00:00+01:00,17.38
2020-02-03T00:00:00+01:00,2020-02-03T01:00:00+01:00,15.92
2020-02-03T01:00:00+01:00,2020-02-03T02:00:00+01:00,15.55
2020-02-03T02:00:00+01:00,2020-02-03T03:00:00+01:00,14.38
2020-02-03T03:00:00+01:00,2020-02-03T04:00:00+01:00,9.29
2020-02-03T04:00:00+01:00,2020-02-03T05:00:00+01:00,10.94
2020-02-03T05:00:00+01:00,2020-02-03T06:00:00+01:00,11.18
2020-02-03T06:00:00+01:00,2020-02-03T07:00:00+01:00,26.78
2020-02-03T07:00:00+01:00,2020-02-03T08:00:00+01:00,36.49
2020-02-03T08:00:00+01:00,2020-02-03T09:00:00+01:00,39.97
2020-02-03T09:00:00+01:00,2020-02-03T10:00:00+01:00,39.26
2020-02-03T10:00:00+01:00,2020-02-03T11:00:00+01:00,35.52
2020-02-03T11:00:00+01:00,2020-02-03T12:00:00+01:00,32.97
2020-02-03T12:00:00+01:00,2020-02-03T13:00:00+01:00,29.08
2020-02-03T13:00:00+01:00,2020-02-03T14:00:00+01:00,28.38
2020-02-03T14:00:00+01:00,2020-02-03T15:00:00+01:00,28.73
2020-02-03T15:00:00+01:00,2020-02-03T16:00:00+01:00,28.29
2020-02-03T16:00:00+01:00,2020-02-03T17:00:00+01:00,32.47
2020-02-03T17:00:00+01:00,2020-02-03T18:00:00+01:00,37.62
2020-02-03T18:00:00+01:00,2020-02-03T19:00:00+01:00,37.99
2020-02-03T19:00:00+01:00,2020-02-03T20:00:00+01:00,36.57
2020-02-03T20:00:00+01:00,2020-02-03T21:00:00+01:00,31.00
2020-02-03T21:00:00+01:00,2020-02-03T22:00:00+01:00,27.16
2020-02-03T22:00:00+01:00,2020-02-03T23:00:00+01:00,27.13
2020-02-03T23:00:00+01:00,2020-02-04T00:00:00+01:00,24.76
2020-02-04T00:00:00+01:00,2020-02-04T01:00:00+01:00,20.79
2020-02-04T01:00:00+01:00,2020-02-04T02:00:00+01:00,17.41
2020-02-04T02:00:00+01:00,2020-02-04T03:00:00+01:00,16.24
2020-02-04T03:00:00+01:00,2020-02-04T04:00:00+01:00,12.56
2020-02-04T04:00:00+01:00,2020-02-04T05:00:00+01:00,12.03
2020-02-04T05:00:00+01:00,2020-02-04T06:00:00+01:00,15.88
2020-02-04T06:00:00+01:00,2020-02-04T07:00:00+01:00,24.88
2020-02-04T07:00:00+01:00,2020-02-04T08:00:00+01:00,29.70
2020-02-04T08:00:00+01:00,2020-02-04T09:00:00+01:00,35.01
2020-02-04T09:00:00+01:00,2020-02-04T10:00:00+01:00,34.90
2020-02-04T10:00:00+01:00,2020-02-04T11:00:00+01:00,29.90
2020-02-04T11:00:00+01:00,2020-02-04T12:00:00+01:00,29.03
2020-02-04T12:00:00+01:00,2020-02-04T13:00:00+01:00,27.07
2020-02-04T13:00:00+01:00,2020-02-04T14:00:00+01:00,26.43
2020-02-04T14:00:00+01:00,2020-02-04T15:00:00+01:00,29.90
2020-02-04T15:00:00+01:00,2020-02-04T16:00:00+01:00,29.05
2020-02-04T16:00:00+01:00,2020-02-04T17:00:00+01:00,31.42
2020-02-04T17:00:00+01:00,2020-02-04T18:00:00+01:00,39.92
2020-02-04T18:00:00+01:00,2020-02-04T19:00:00+01:00,41.30
2020-02-04T19:00:00+01:00,2020-02-04T20:00:00+01:00,42.07
2020-02-04T20:00:00+01:00,2020-02-04T21:00:00+01:00,39.75
2020-02-04T21:00:00+01:00,2020-02-04T22:00:00+01:00,30.13
2020-02-04T22:00:00+01:00,2020-02-04T23:00:00+01:00,30.36
2020-02-04T23:00:00+01:00,2020-02-05T00:00:00+01:00,31.88
2020-02-05T00:00:00+01:00,2020-02-05T01:00:00+01:00,25.44
2020-02-05T01:00:00+01:00,2020-02-05T02:00:00+01:00,25.00
2020-02-05T02:00:00+01:00,2020-02-05T03:00:00+01:00,24.43
2020-02-05T03:00:00+01:00,2020-02-05T04:00:00+01:00,23.63
2020-02-05T04:00:00+01:00,2020-02-05T05:00:00+01:00,24.83
2020-02-05T05:00:00+01:00,2020-02-05T06:00:00+01:00,26.62
2020-02-05T06:00:00+01:00,2020-02-05T07:00:00+01:00,37.54
2020-02-05T07:00:00+01:00,2020-02-05T08:00:00+01:00,44.91
2020-02-05T08:00:00+01:00,2020-02-05T09:00:00+01:00,49.16
2020-02-05T09:00:00+01:00,2020-02-05T10:00:00+01:00,44.78
2020-02-05T10:00:00+01:00,2020-02-05T11:00:00+01:00,41.37
2020-02-05T11:00:00+01:00,2020-02-05T12:00:00+01:00,40.00
2020-02-05T12:00:00+01:00,2020-02-05T13:00:00+01:00,37.07
2020-02-05T13:00:00+01:00,2020-02-05T14:00:00+01:00,35.16
2020-02-05T14:00:00+01:00,2020-02-05T15:00:00+01:00,35.17
2020-02-05T15:00:00+01:00,2020-02-05T16:00:00+01:00,37.13
2020-02-05T16:00:00+01:00,2020-02-05T17:00:00+01:00,40.25
2020-02-05T17:00:00+01:00,2020-02-05T18:00:00+01:00,45.22
2020-02-05T18:00:00+01:00,2020-02-05T19:00:00+01:00,45.83
2020-02-05T19:00:00+01:00,2020-02-05T20:00:00+01:00,45.66
2020-02-05T20:00:00+01:00,2020-02-05T21:00:00+01:00,40.60
2020-02-05T21:00:00+01:00,2020-02-05T22:00:00+01:00,33.00
2020-02-05T22:00:00+01:00,2020-02-05T23:00:00+01:00,30.00
2020-02-05T23:00:00+01:00,2020-02-06T00:00:00+01:00,24.90
2020-02-06T00:00:00+01:00,2020-02-06T01:00:00+01:00,24.20
2020-02-06T01:00:00+01:00,2020-02-06T02:00:00+01:00,23.83
2020-02-06T02:00:00+01:00,2020-02-06T03:00:00+01:00,23.82
2020-02-06T03:00:00+01:00,2020-02-06T04:00:00+01:00,24.42
2020-02-06T04:00:00+01:00,2020-02-06T05:00:00+01:00,25.25
2020-02-06T05:00:00+01:00,2020-02-06T06:00:00+01:00,27.92
2020-02-06T06:00:00+01:00,2020-02-06T07:00:00+01:00,32.90
2020-02-06T07:00:00+01:00,2020-02-06T08:00:00+01:00,43.15
2020-02-06T08:00:00+01:00,2020-02-06T09:00:00+01:00,44.88
2020-02-06T09:00:00+01:00,2020-02-06T10:00:00+01:00,47.80
2020-02-06T10:00:00+01:00,2020-02-06T11:00:00+01:00,42.62
2020-02-06T11:00:00+01:00,2020-02-06T12:00:00+01:00,40.81
2020-02-06T12:00:00+01:00,2020-02-06T13:00:00+01:00,39.25
2020-02-06T13:00:00+01:00,2020-02-06T14:00:00+01:00,38.01
2020-02-06T14:00:00+01:00,2020-02-06T15:00:00+01:00,37.94
2020-02-06T15:00:00+01:00,2020-02-06T16:00:00+01:00,38.06
2020-02-06T16:00:00+01:00,2020-02-06T17:00:00+01:00,39.09
2020-02-06T17:00:00+01:00,2020-02-06T18:00:00+01:00,45.67
2020-02-06T18:00:00+01:00,2020-02-06T19:00:00+01:00,46.83
2020-02-06T19:00:00+01:00,2020-02-06T20:00:00+01:00,47.21
2020-02-06T20:00:00+01:00,2020-02-06T21:00:00+01:00,43.63
2020-02-06T21:00:00+01:00,2020-02-06T22:00:00+01:00,37.98
2020-02-06T22:00:00+01:00,2020-02-06T23:00:00+01:00,37.66
2020-02-06T23:00:00+01:00,2020-02-07T00:00:00+01:00,33.58
2020-02-07T00:00:00+01:00,2020-02-07T01:00:00+01:00,33.32
2020-02-07T01:00:00+01:00,2020-02-07T02:00:00+01:00,32.18
2020-02-07T02:00:00+01:00,2020-02-07T03:00:00+01:00,28.10
2020-02-07T03:00:00+01:00,2020-02-07T04:00:00+01:00,25.00
2020-02-07T04:00:00+01:00,2020-02-07T05:00:00+01:00,25.00
2020-02-07T05:00:00+01:00,2020-02-07T06:00:00+01:00,26.35
2020-02-07T06:00:00+01:00,2020-02-07T07:00:00+01:00,34.42
2020-02-07T07:00:00+01:00,2020-02-07T08:00:00+01:00,47.60
2020-02-07T08:00:00+01:00,2020-02-07T09:00:00+01:00,56.74
2020-02-07T09:00:00+01:00,2020-02-07T10:00:00+01:00,47.00
2020-02-07T10:00:00+01:00,2020-02-07T11:00:00+01:00,41.81
2020-02-07T11:00:00+01:00,2020-02-07T12:00:00+01:00,38.52
2020-02-07T12:00:00+01:00,2020-02-07T13:00:00+01:00,37.16
2020-02-07T13:00:00+01:00,2020-02-07T14:00:00+01:00,34.43
2020-02-07T14:00:00+01:00,2020-02-07T15:00:00+01:00,32.53
2020-02-07T15:00:00+01:00,2020-02-07T16:00:00+01:00,31.84
2020-02-07T16:00:00+01:00,2020-02-07T17:00:00+01:00,37.52
2020-02-07T17:00:00+01:00,2020-02-07T18:00:00+01:00,40.42
2020-02-07T18:00:00+01:00,2020-02-07T19:00:00+01:00,39.93
2020-02-07T19:00:00+01:00,2020-02-07T20:00:00+01:00,35.47
2020-02-07T20:00:00+01:00,2020-02-07T21:00:00+01:00,32.23
2020-02-07T21:00:00+01:00,2020-02-07T22:00:00+01:00,27.93
2020-02-07T22:00:00+01:00,2020-02-07T23:00:00+01:00,27.35
2020-02-07T23:00:00+01:00,2020-02-08T00:00:00+01:00,25.00
2020-02-08T00:00:00+01:00,2020-02-08T01:00:00+01:00,25.07
2020-02-08T01:00:00+01:00,2020-02-08T02:00:00+01:00,24.28
2020-02-08T02:00:00+01:00,2020-02-08T03:00:00+01:00,23.98
2020-02-08T03:00:00+01:00,2020-02-08T04:00:00+01:00,22.90
2020-02-08T04:00:00+01:00,2020-02-08T05:00:00+01:00,21.75
2020-02-08T05:00:00+01:00,2020-02-08T06:00:00+01:00,20.12
2020-02-08T06:00:00+01:00,2020-02-08T07:00:00+01:00,22.34
2020-02-08T07:00:00+01:00,2020-02-08T08:00:00+01:00,25.54
2020-02-08T08:00:00+01:00,2020-02-08T09:00:00+01:00,28.05
2020-02-08T09:00:00+01:00,2020-02-08T10:00:00+01:00,29.07
2020-02-08T10:00:00+01:00,2020-02-08T11:00:00+01:00,29.50
2020-02-08T11:00:00+01:00,2020-02-08T12:00:00+01:00,30.00
2020-02-08T12:00:00+01:00,2020-02-08T13:00:00+01:00,32.47
2020-02-08T13:00:00+01:00,2020-02-08T14:00:00+01:00,29.00
2020-02-08T14:00:00+01:00,2020-02-08T15:00:00+01:00,26.80
2020-02-08T15:00:00+01:00,2020-02-08T16:00:00+01:00,29.92
2020-02-08T16:00:00+01:00,2020-02-08T17:00:00+01:00,37.10
2020-02-08T17:00:00+01:00,2020-02-08T18:00:00+01:00,39.18
2020-02-08T18:00:00+01:00,2020-02-08T19:00:00+01:00,41.30
2020-02-08T19:00:00+01:00,2020-02-08T20:00:00+01:00,38.71
2020-02-08T20:00:00+01:00,2020-02-08T21:00:00+01:00,31.29
2020-02-08T21:00:00+01:00,2020-02-08T22:00:00+01:00,26.84
2020-02-08T22:00:00+01:00,2020-02-08T23:00:00+01:00,27.39
2020-02-08T23:00:00+01:00,2020-02-09T00:00:00+01:00,26.40
2020-02-09T00:00:00+01:00,2020-02-09T01:00:00+01:00,23.14
2020-02-09T01:00:00+01:00,2020-02-09T02:00:00+01:00,15.46
2020-02-09T02:00:00+01:00,2020-02-09T03:00:00+01:00,14.14
2020-02-09T03:00:00+01:00,2020-02-09T04:00:00+01:00,9.18
2020-02-09T04:00:00+01:00,2020-02-09T05:00:00+01:00,7.54
2020-02-09T05:00:00+01:00,2020-02-09T06:00:00+01:00,4.95
2020-02-09T06:00:00+01:00,2020-02-09T07:00:00+01:00,6.08
2020-02-09T07:00:00+01:00,2020-02-09T08:00:00+01:00,13.93
2020-02-09T08:00:00+01:00,2020-02-09T09:00:00+01:00,20.00
2020-02-09T09:00:00+01:00,2020-02-09T10:00:00+01:00,28.59
2020-02-09T10:00:00+01:00,2020-02-09T11:00:00+01:00,25.84
2020-02-09T11:00:00+01:00,2020-02-09T12:00:00+01:00,30.00
2020-02-09T12:00:00+01:00,2020-02-09T13:00:00+01:00,43.42
2020-02-09T13:00:00+01:00,2020-02-09T14:00:00+01:00,42.40
2020-02-09T14:00:00+01:00,2020-02-09T15:00:00+01:00,42.40
2020-02-09T15:00:00+01:00,2020-02-09T16:00:00+01:00,32.00
2020-02-09T16:00:00+01:00,2020-02-09T17:00:00+01:00,26.35
2020-02-09T17:00:00+01:00,2020-02-09T18:00:00+01:00,34.90
2020-02-09T18:00:00+01:00,2020-02-09T19:00:00+01:00,40.00
2020-02-09T19:00:00+01:00,2020-02-09T20:00:00+01:00,44.85
2020-02-09T20:00:00+01:00,2020-02-09T21:00:00+01:00,36.29
2020-02-09T21:00:00+01:00,2020-02-09T22:00:00+01:00,27.30
2020-02-09T22:00:00+01:00,2020-02-09T23:00:00+01:00,23.10
2020-02-09T23:00:00+01:00,2020-02-10T00:00:00+01:00,13.78
2020-02-10T00:00:00+01:00,2020-02-10T01:00:00+01:00,11.32
2020-02-10T01:00:00+01:00,2020-02-10T02:00:00+01:00,9.75
2020-02-10T02:00:00+01:00,2020-02-10T03:00:00+01:00,9.11
2020-02-10T03:00:00+01:00,2020-02-10T04:00:00+01:00,2.79
2020-02-10T04:00:00+01:00,2020-02-10T05:00:00+01:00,2.60
2020-02-10T05:00:00+01:00,2020-02-10T06:00:00+01:00,9.32
2020-02-10T06:00:00+01:00,2020-02-10T07:00:00+01:00,15.33
2020-02-10T07:00:00+01:00,2020-02-10T08:00:00+01:00,31.65
2020-02-10T08:00:00+01:00,2020-02-10T09:00:00+01:00,42.58
2020-02-10T09:00:00+01:00,2020-02-10T10:00:00+01:00,41.89
2020-02-10T10:00:00+01:00,2020-02-10T11:00:00+01:00,38.75
2020-02-10T11:00:00+01:00,2020-02-10T12:00:00+01:00,29.40
2020-02-10T12:00:00+01:00,2020-02-10T13:00:00+01:00,24.00
2020-02-10T13:00:00+01:00,2020-02-10T14:00:00+01:00,27.40
2020-02-10T14:00:00+01:00,2020-02-10T15:00:00+01:00,27.40
2020-02-10T15:00:00+01:00,2020-02-10T16:00:00+01:00,29.40
2020-02-10T16:00:00+01:00,2020-02-10T17:00:00+01:00,34.50
2020-02-10T17:00:00+01:00,2020-02-10T18:00:00+01:00,37.36
2020-02-10T18:00:00+01:00,2020-02-10T19:00:00+01:00,46.36
2020-02-10T19:00:00+01:00,2020-02-10T20:00:00+01:00,42.70
2020-02-10T20:00:00+01:00,2020-02-10T21:00:00+01:00,29.70
2020-02-10T21:00:00+01:00,2020-02-10T22:00:00+01:00,24.00
2020-02-10T22:00:00+01:00,2020-02-10T23:00:00+01:00,23.30
2020-02-10T23:00:00+01:00,2020-02-11T00:00:00+01:00,15.10
2020-02-11T00:00:00+01:00,2020-02-11T01:00:00+01:00,19.62
2020-02-11T01:00:00+01:00,2020-02-11T02:00:00+01:00,20.00
2020-02-11T02:00:00+01:00,2020-02-11T03:00:00+01:00,19.34
2020-02-11T03:00:00+01:00,2020-02-11T04:00:00+01:00,12.04
2020-02-11T04:00:00+01:00,2020-02-11T05:00:00+01:00,12.12
