2020-11-08T00:00:00+01:00,2020-11-08T01:00:00+01:00,35.87
2020-11-08T01:00:00+01:00,2020-11-08T02:00:00+01:00,31.71
2020-11-08T02:00:00+01:00,2020-11-08T03:00:00+01:00,31.18
2020-11-08T03:00:00+01:00,2020-11-08T04:00:00+01:00,31.22
2020-11-08T04:00:00+01:00,2020-11-08T05:00:00+01:00,31.48
2020-11-08T05:00:00+01:00,2020-11-08T06:00:00+01:00,32.25
2020-11-08T06:00:00+01:00,2020-11-08T07:00:00+01:00,32.31
2020-11-08T07:00:00+01:00,2020-11-08T08:00:00+01:00,33.79
2020-11-08T08:00:00+01:00,2020-11-08T09:00:00+01:00,32.01
2020-11-08T09:00:00+01:00,2020-11-08T10:00:00+01:00,33.66
2020-11-08T10:00:00+01:00,2020-11-08T11:00:00+01:00,32.55
2020-11-08T11:00:00+01:00,2020-11-08T12:00:00+01:00,33.59
2020-11-08T12:00:00+01:00,2020-11-08T13:00:00+01:00,33.71
2020-11-08T13:00:00+01:00,2020-11-08T14:00:00+01:00,33.31
2020-11-08T14:00:00+01:00,2020-11-08T15:00:00+01:00,33.71
2020-11-08T15:00:00+01:00,2020-11-08T16:00:00+01:00,39.98
2020-11-08T16:00:00+01:00,2020-11-08T17:00:00+01:00,43.70
2020-11-08T17:00:00+01:00,2020-11-08T18:00:00+01:00,49.01
2020-11-08T18:00:00+01:00,2020-11-08T19:00:00+01:00,47.96
2020-11-08T19:00:00+01:00,2020-11-08T20:00:00+01:00,46.00
2020-11-08T20:00:00+01:00,2020-11-08T21:00:00+01:00,43.82
2020-11-08T21:00:00+01:00,2020-11-08T22:00:00+01:00,40.31
2020-11-08T22:00:00+01:00,2020-11-08T23:00:00+01:00,39.10
2020-11-08T23:00:00+01:00,2020-11-09T00:00:00+01:00,37.00
