2020-04-01T00:00:00+02:00,2020-04-01T01:00:00+02:00,22.26
2020-04-01T01:00:00+02:00,2020-04-01T02:00:00+02:00,20.22
2020-04-01T02:00:00+02:00,2020-04-01T03:00:00+02:00,19.67
2020-04-01T03:00:00+02:00,2020-04-01T04:00:00+02:00,19.25
2020-04-01T04:00:00+02:00,2020-04-01T05:00:00+02:00,19.31
2020-04-01T05:00:00+02:00,2020-04-01T06:00:00+02:00,20.76
2020-04-01T06:00:00+02:00,2020-04-01T07:00:00+02:00,25.43
2020-04-01T07:00:00+02:00,2020-04-01T08:00:00+02:00,27.21
2020-04-01T08:00:00+02:00,2020-04-01T09:00:00+02:00,27.96
2020-04-01T09:00:00+02:00,2020-04-01T10:00:00+02:00,25.50
2020-04-01T10:00:00+02:00,2020-04-01T11:00:00+02:00,21.97
2020-04-01T11:00:00+02:00,2020-04-01T12:00:00+02:00,20.27
2020-04-01T12:00:00+02:00,2020-04-01T13:00:00+02:00,19.04
2020-04-01T13:00:00+02:00,2020-04-01T14:00:00+02:00,18.25
2020-04-01T14:00:00+02:00,2020-04-01T15:00:00+02:00,17.30
2020-04-01T15:00:00+02:00,2020-04-01T16:00:00+02:00,18.09
2020-04-01T16:00:00+02:00,2020-04-01T17:00:00+02:00,19.11
2020-04-01T17:00:00+02:00,2020-04-01T18:00:00+02:00,22.01
2020-04-01T18:00:00+02:00,2020-04-01T19:00:00+02:00,26.63
2020-04-01T19:00:00+02:00,2020-04-01T20:00:00+02:00,31.12
2020-04-01T20:00:00+02:00,2020-04-01T21:00:00+02:00,34.55
2020-04-01T21:00:00+02:00,2020-04-01T22:00:00+02:00,28.94
2020-04-01T22:00:00+02:00,2020-04-01T23:00:00+02:00,28.31
2020-04-01T23:00:00+02:00,2020-04-02T00:00:00+02:00,26.35
2020-04-02T00:00:00+02:00,2020-04-02T01:00:00+02:00,24.18
2020-04-02T01:00:00+02:00,2020-04-02T02:00:00+02:00,22.93
2020-04-02T02:00:00+02:00,2020-04-02T03:00:00+02:00,21.80
2020-04-02T03:00:00+02:00,2020-04-02T04:00:00+02:00,20.96
2020-04-02T04:00:00+02:00,2020-04-02T05:00:00+02:00,20.71
2020-04-02T05:00:00+02:00,2020-04-02T06:00:00+02:00,22.40
2020-04-02T06:00:00+02:00,2020-04-02T07:00:00+02:00,25.31
2020-04-02T07:00:00+02:00,2020-04-02T08:00:00+02:00,27.31
2020-04-02T08:00:00+02:00,2020-04-02T09:00:00+02:00,27.80
2020-04-02T09:00:00+02:00,2020-04-02T10:00:00+02:00,25.00
2020-04-02T10:00:00+02:00,2020-04-02T11:00:00+02:00,21.35
2020-04-02T11:00:00+02:00,2020-04-02T12:00:00+02:00,20.50
2020-04-02T12:00:00+02:00,2020-04-02T13:00:00+02:00,20.00
2020-04-02T13:00:00+02:00,2020-04-02T14:00:00+02:00,18.25
2020-04-02T14:00:00+02:00,2020-04-02T15:00:00+02:00,17.40
2020-04-02T15:00:00+02:00,2020-04-02T16:00:00+02:00,17.10
2020-04-02T16:00:00+02:00,2020-04-02T17:00:00+02:00,16.99
2020-04-02T17:00:00+02:00,2020-04-02T18:00:00+02:00,17.20
2020-04-02T18:00:00+02:00,2020-04-02T19:00:00+02:00,22.71
2020-04-02T19:00:00+02:00,2020-04-02T20:00:00+02:00,25.82
2020-04-02T20:00:00+02:00,2020-04-02T21:00:00+02:00,27.30
2020-04-02T21:00:00+02:00,2020-04-02T22:00:00+02:00,24.47
2020-04-02T22:00:00+02:00,2020-04-02T23:00:00+02:00,25.00
2020-04-02T23:00:00+02:00,2020-04-03T00:00:00+02:00,25.92
2020-04-03T00:00:00+02:00,2020-04-03T01:00:00+02:00,22.00
2020-04-03T01:00:00+02:00,2020-04-03T02:00:00+02:00,18.93
2020-04-03T02:00:00+02:00,2020-04-03T03:00:00+02:00,18.15
2020-04-03T03:00:00+02:00,2020-04-03T04:00:00+02:00,18.19
2020-04-03T04:00:00+02:00,2020-04-03T05:00:00+02:00,18.47
2020-04-03T05:00:00+02:00,2020-04-03T06:00:00+02:00,18.45
2020-04-03T06:00:00+02:00,2020-04-03T07:00:00+02:00,23.76
2020-04-03T07:00:00+02:00,2020-04-03T08:00:00+02:00,26.10
2020-04-03T08:00:00+02:00,2020-04-03T09:00:00+02:00,26.45
2020-04-03T09:00:00+02:00,2020-04-03T10:00:00+02:00,25.50
2020-04-03T10:00:00+02:00,2020-04-03T11:00:00+02:00,23.03
2020-04-03T11:00:00+02:00,2020-04-03T12:00:00+02:00,21.04
2020-04-03T12:00:00+02:00,2020-04-03T13:00:00+02:00,20.24
2020-04-03T13:00:00+02:00,2020-04-03T14:00:00+02:00,17.70
2020-04-03T14:00:00+02:00,2020-04-03T15:00:00+02:00,17.08
2020-04-03T15:00:00+02:00,2020-04-03T16:00:00+02:00,17.03
2020-04-03T16:00:00+02:00,2020-04-03T17:00:00+02:00,17.07
2020-04-03T17:00:00+02:00,2020-04-03T18:00:00+02:00,19.98
2020-04-03T18:00:00+02:00,2020-04-03T19:00:00+02:00,25.33
2020-04-03T19:00:00+02:00,2020-04-03T20:00:00+02:00,28.21
2020-04-03T20:00:00+02:00,2020-04-03T21:00:00+02:00,33.04
2020-04-03T21:00:00+02:00,2020-04-03T22:00:00+02:00,27.23
2020-04-03T22:00:00+02:00,2020-04-03T23:00:00+02:00,29.15
2020-04-03T23:00:00+02:00,2020-04-04T00:00:00+02:00,28.00
2020-04-04T00:00:00+02:00,2020-04-04T01:00:00+02:00,25.10
2020-04-04T01:00:00+02:00,2020-04-04T02:00:00+02:00,22.99
2020-04-04T02:00:00+02:00,2020-04-04T03:00:00+02:00,21.10
2020-04-04T03:00:00+02:00,2020-04-04T04:00:00+02:00,20.10
2020-04-04T04:00:00+02:00,2020-04-04T05:00:00+02:00,19.80
2020-04-04T05:00:00+02:00,2020-04-04T06:00:00+02:00,19.60
2020-04-04T06:00:00+02:00,2020-04-04T07:00:00+02:00,21.79
2020-04-04T07:00:00+02:00,2020-04-04T08:00:00+02:00,22.90
2020-04-04T08:00:00+02:00,2020-04-04T09:00:00+02:00,21.91
2020-04-04T09:00:00+02:00,2020-04-04T10:00:00+02:00,19.00
